,file,filesize,duration,samplerate
10594,common_voice_da_34690216,46485,7.7475,32000
10595,common_voice_da_34690218,26613,4.4355,32000
10596,common_voice_da_34690267,22941,3.8235,32000
10597,common_voice_da_34690269,19485,3.2475,32000
10598,common_voice_da_34690270,18621,3.1035,32000
10599,common_voice_da_34690271,25533,4.2555,32000
10600,common_voice_da_34690272,28773,4.7955,32000
10601,common_voice_da_34690299,14733,2.4555,32000
10602,common_voice_da_34690301,17973,2.9955,32000
10603,common_voice_da_34690304,34173,5.6955,32000
10604,common_voice_da_34690307,20133,3.3555,32000
10605,common_voice_da_34690310,28341,4.7235,32000
10606,common_voice_da_34690354,24885,4.1475,32000
10607,common_voice_da_34690390,36765,6.1275,32000
10608,common_voice_da_34690391,30501,5.0835,32000
10609,common_voice_da_34690458,28341,4.7235,32000
10610,common_voice_da_34690459,17973,2.9955,32000
10611,common_voice_da_34690461,20781,3.4635,32000
10612,common_voice_da_34690463,24885,4.1475,32000
10613,common_voice_da_34690465,32445,5.4075,32000
10614,common_voice_da_34690511,18621,3.1035,32000
10615,common_voice_da_34690513,17325,2.8875,32000
10616,common_voice_da_34690515,22725,3.7875,32000
10617,common_voice_da_34690519,28341,4.7235,32000
10618,common_voice_da_34690569,39141,6.5235,32000
10619,common_voice_da_34690571,20133,3.3555,32000
10620,common_voice_da_34690573,22293,3.7155,32000
10621,common_voice_da_34690575,30933,5.1555,32000
10622,common_voice_da_34690577,34821,5.8035,32000
10623,common_voice_da_34690629,27045,4.5075,32000
10624,common_voice_da_34690630,25533,4.2555,32000
10625,common_voice_da_34690631,33093,5.5155,32000
10626,common_voice_da_34690632,15381,2.5635,32000
10627,common_voice_da_34690633,33525,5.5875,32000
10628,common_voice_da_34749331,16893,2.8155,32000
10629,common_voice_da_34749332,15381,2.5635,32000
10630,common_voice_da_34749333,33741,5.6235,32000
10631,common_voice_da_34749336,20133,3.3555,32000
10632,common_voice_da_34749337,12573,2.0955,32000
10633,common_voice_da_34749355,25965,4.3275,32000
10634,common_voice_da_34749356,30933,5.1555,32000
10635,common_voice_da_34749358,25965,4.3275,32000
10636,common_voice_da_34749360,23805,3.9675,32000
10637,common_voice_da_34749361,19701,3.2835,32000
10638,common_voice_da_34749423,29205,4.8675,32000
10639,common_voice_da_34749424,25533,4.2555,32000
10640,common_voice_da_34749425,16245,2.7075,32000
10641,common_voice_da_34749427,26181,4.3635,32000
10642,common_voice_da_34749428,21861,3.6435,32000
10643,common_voice_da_34749494,33525,5.5875,32000
10644,common_voice_da_34749496,32445,5.4075,32000
10645,common_voice_da_34749497,20133,3.3555,32000
10646,common_voice_da_34749499,34605,5.7675,32000
10647,common_voice_da_34749500,21645,3.6075,32000
10648,common_voice_da_34749540,35685,5.9475,32000
10649,common_voice_da_34749542,17541,2.9235,32000
10650,common_voice_da_34749543,16461,2.7435,32000
10651,common_voice_da_34749545,29421,4.9035,32000
10652,common_voice_da_34749548,24885,4.1475,32000
10653,common_voice_da_34891603,27261,4.5435,32000
10654,common_voice_da_34891604,22725,3.7875,32000
10655,common_voice_da_34891605,20565,3.4275,32000
10656,common_voice_da_34891606,21213,3.5355,32000
10657,common_voice_da_34891607,19701,3.2835,32000
10658,common_voice_da_34891613,15165,2.5275,32000
10659,common_voice_da_34891614,22293,3.7155,32000
10660,common_voice_da_34891615,15381,2.5635,32000
10661,common_voice_da_34891616,13653,2.2755,32000
10662,common_voice_da_34891617,16245,2.7075,32000
10663,common_voice_da_34891623,32445,5.4075,32000
10664,common_voice_da_34891624,20133,3.3555,32000
10665,common_voice_da_34891625,28125,4.6875,32000
10666,common_voice_da_34891626,18621,3.1035,32000
10667,common_voice_da_34891627,31365,5.2275,32000
10668,common_voice_da_34891633,23805,3.9675,32000
10669,common_voice_da_34891634,19701,3.2835,32000
10670,common_voice_da_34891635,24453,4.0755,32000
10671,common_voice_da_34891636,14733,2.4555,32000
10672,common_voice_da_34891637,25101,4.1835,32000
10673,common_voice_da_34891638,27045,4.5075,32000
10674,common_voice_da_34891639,13221,2.2035,32000
10675,common_voice_da_34891640,14733,2.4555,32000
10676,common_voice_da_34891641,32013,5.3355,32000
10677,common_voice_da_34891642,19485,3.2475,32000
10678,common_voice_da_34904459,20878,3.47965625,32000
10679,common_voice_da_34904460,30382,5.06365625,32000
10680,common_voice_da_34904461,20014,3.33565625,32000
10681,common_voice_da_34904462,31894,5.31565625,32000
10682,common_voice_da_34904463,30166,5.02765625,32000
10683,common_voice_da_34904469,38374,6.39565625,32000
10684,common_voice_da_34904470,24982,4.16365625,32000
10685,common_voice_da_34904471,17638,2.93965625,32000
10686,common_voice_da_34904472,18718,3.11965625,32000
10687,common_voice_da_34904473,21958,3.65965625,32000
10688,common_voice_da_34904479,31030,5.17165625,32000
10689,common_voice_da_34904480,32110,5.35165625,32000
10690,common_voice_da_34904481,22174,3.69565625,32000
10691,common_voice_da_34904482,16774,2.79565625,32000
10692,common_voice_da_34904483,26926,4.48765625,32000
10693,common_voice_da_34904484,28006,4.66765625,32000
10694,common_voice_da_34904485,28654,4.77565625,32000
10695,common_voice_da_34904486,28438,4.73965625,32000
10696,common_voice_da_34904487,24118,4.01965625,32000
10697,common_voice_da_34904488,30166,5.02765625,32000
10698,common_voice_da_34904489,34054,5.67565625,32000
10699,common_voice_da_34904490,23470,3.91165625,32000
10700,common_voice_da_34904491,24334,4.05565625,32000
10701,common_voice_da_34904492,44422,7.40365625,32000
10702,common_voice_da_34904493,29086,4.84765625,32000
10703,common_voice_da_34904525,13221,2.2035,32000
10704,common_voice_da_34904526,35685,5.9475,32000
10705,common_voice_da_34904527,29421,4.9035,32000
10706,common_voice_da_34904528,28125,4.6875,32000
10707,common_voice_da_34904963,19701,3.2835,32000
10708,common_voice_da_34904964,27261,4.5435,32000
10709,common_voice_da_34904965,13005,2.1675,32000
10710,common_voice_da_34904967,17541,2.9235,32000
10711,common_voice_da_34904968,22941,3.8235,32000
10712,common_voice_da_34904969,31365,5.2275,32000
10713,common_voice_da_34904970,14301,2.3835,32000
10714,common_voice_da_34904971,26613,4.4355,32000
10715,common_voice_da_34904972,24021,4.0035,32000
10716,common_voice_da_34904973,30933,5.1555,32000
10717,common_voice_da_34904981,27261,4.5435,32000
10718,common_voice_da_34904982,22725,3.7875,32000
10719,common_voice_da_34904984,25965,4.3275,32000
10720,common_voice_da_34904985,15381,2.5635,32000
10721,common_voice_da_34904986,14085,2.3475,32000
10722,common_voice_da_34904990,33093,5.5155,32000
10723,common_voice_da_34904991,17973,2.9955,32000
10724,common_voice_da_34904992,29205,4.8675,32000
10725,common_voice_da_34904993,25101,4.1835,32000
10726,common_voice_da_34904994,16461,2.7435,32000
10727,common_voice_da_34906795,25533,4.2555,32000
10728,common_voice_da_34906796,33093,5.5155,32000
10729,common_voice_da_34906797,24021,4.0035,32000
10730,common_voice_da_34906798,23373,3.8955,32000
10731,common_voice_da_34906799,32013,5.3355,32000
10732,common_voice_da_34906800,14301,2.3835,32000
10733,common_voice_da_34906801,30501,5.0835,32000
10734,common_voice_da_34906802,14085,2.3475,32000
10735,common_voice_da_34906803,14301,2.3835,32000
10736,common_voice_da_34906804,19485,3.2475,32000
10737,common_voice_da_34906805,25533,4.2555,32000
10738,common_voice_da_34906806,13005,2.1675,32000
10739,common_voice_da_34906807,13005,2.1675,32000
10740,common_voice_da_34906808,24021,4.0035,32000
10741,common_voice_da_34906809,15813,2.6355,32000
10742,common_voice_da_34906810,22725,3.7875,32000
10743,common_voice_da_34906811,23373,3.8955,32000
10744,common_voice_da_34906812,24021,4.0035,32000
10745,common_voice_da_34906813,21861,3.6435,32000
10746,common_voice_da_34906814,29421,4.9035,32000
10747,common_voice_da_34906820,18405,3.0675,32000
10748,common_voice_da_34906821,20565,3.4275,32000
10749,common_voice_da_34906822,17973,2.9955,32000
10750,common_voice_da_34906823,24453,4.0755,32000
10751,common_voice_da_34906824,16461,2.7435,32000
10752,common_voice_da_34906828,15165,2.5275,32000
10753,common_voice_da_34906829,17325,2.8875,32000
10754,common_voice_da_34906830,25965,4.3275,32000
10755,common_voice_da_34906831,20565,3.4275,32000
10756,common_voice_da_34906832,17325,2.8875,32000
10757,common_voice_da_34906833,19701,3.2835,32000
10758,common_voice_da_34906834,18621,3.1035,32000
10759,common_voice_da_34906835,29205,4.8675,32000
10760,common_voice_da_34906836,22293,3.7155,32000
10761,common_voice_da_34906837,20133,3.3555,32000
10762,common_voice_da_34919189,20230,3.37165625,32000
10763,common_voice_da_34919190,29302,4.88365625,32000
10764,common_voice_da_34919191,26494,4.41565625,32000
10765,common_voice_da_34919192,19366,3.22765625,32000
10766,common_voice_da_34919193,37942,6.32365625,32000
10767,common_voice_da_34919217,21526,3.58765625,32000
10768,common_voice_da_34919219,17422,2.90365625,32000
10769,common_voice_da_34919221,24550,4.09165625,32000
10770,common_voice_da_34919222,33406,5.56765625,32000
10771,common_voice_da_34919223,38158,6.35965625,32000
10772,common_voice_da_34919229,24550,4.09165625,32000
10773,common_voice_da_34919230,14830,2.47165625,32000
10774,common_voice_da_34919231,17638,2.93965625,32000
10775,common_voice_da_34919232,35998,5.99965625,32000
10776,common_voice_da_34919233,29086,4.84765625,32000
10777,common_voice_da_34922008,26613,4.4355,32000
10778,common_voice_da_34922009,27045,4.5075,32000
10779,common_voice_da_34922010,18621,3.1035,32000
10780,common_voice_da_34922011,19701,3.2835,32000
10781,common_voice_da_34922012,27261,4.5435,32000
10782,common_voice_da_35063154,12141,2.0235,32000
10783,common_voice_da_35063155,19485,3.2475,32000
10784,common_voice_da_35063156,14733,2.4555,32000
10785,common_voice_da_35063157,16245,2.7075,32000
10786,common_voice_da_35063158,17325,2.8875,32000
10787,common_voice_da_35063159,18405,3.0675,32000
10788,common_voice_da_35063160,26181,4.3635,32000
10789,common_voice_da_35063161,19701,3.2835,32000
10790,common_voice_da_35063162,16893,2.8155,32000
10791,common_voice_da_35063163,21861,3.6435,32000
10792,common_voice_da_35063164,35901,5.9835,32000
10793,common_voice_da_35063165,20133,3.3555,32000
10794,common_voice_da_35063166,17541,2.9235,32000
10795,common_voice_da_35063167,20133,3.3555,32000
10796,common_voice_da_35063168,35253,5.8755,32000
10797,common_voice_da_35063170,42813,7.1355,32000
10798,common_voice_da_35063172,22293,3.7155,32000
10799,common_voice_da_35063173,28341,4.7235,32000
10800,common_voice_da_35063174,23373,3.8955,32000
10801,common_voice_da_35063176,24453,4.0755,32000
10802,common_voice_da_35063179,47565,7.9275,32000
10803,common_voice_da_35063180,47565,7.9275,32000
10804,common_voice_da_35063181,27045,4.5075,32000
10805,common_voice_da_35063182,27693,4.6155,32000
10806,common_voice_da_35063183,28341,4.7235,32000
10807,common_voice_da_35063184,21645,3.6075,32000
10808,common_voice_da_35063185,16461,2.7435,32000
10809,common_voice_da_35063186,16461,2.7435,32000
10810,common_voice_da_35063187,20133,3.3555,32000
10811,common_voice_da_35063188,20565,3.4275,32000
10812,common_voice_da_35063189,30285,5.0475,32000
10813,common_voice_da_35063190,24021,4.0035,32000
10814,common_voice_da_35063191,31581,5.2635,32000
10815,common_voice_da_35063192,23805,3.9675,32000
10816,common_voice_da_35063193,22941,3.8235,32000
10817,common_voice_da_35063199,24453,4.0755,32000
10818,common_voice_da_35063200,23805,3.9675,32000
10819,common_voice_da_35063201,36981,6.1635,32000
10820,common_voice_da_35063202,19053,3.1755,32000
10821,common_voice_da_35063203,26613,4.4355,32000
10822,common_voice_da_35098835,34821,5.8035,32000
10823,common_voice_da_35098836,28125,4.6875,32000
10824,common_voice_da_35098837,28773,4.7955,32000
10825,common_voice_da_35098838,28773,4.7955,32000
10826,common_voice_da_35098839,25101,4.1835,32000
10827,common_voice_da_35153703,25533,4.2555,32000
10828,common_voice_da_35153704,15165,2.5275,32000
10829,common_voice_da_35153705,25965,4.3275,32000
10830,common_voice_da_35153706,22725,3.7875,32000
10831,common_voice_da_35153707,20781,3.4635,32000
10832,common_voice_da_35153718,20565,3.4275,32000
10833,common_voice_da_35153719,18405,3.0675,32000
10834,common_voice_da_35153720,21213,3.5355,32000
10835,common_voice_da_35153721,29421,4.9035,32000
10836,common_voice_da_35153722,19485,3.2475,32000
10837,common_voice_da_35153729,36765,6.1275,32000
10838,common_voice_da_35153730,23805,3.9675,32000
10839,common_voice_da_35153731,33093,5.5155,32000
10840,common_voice_da_35153732,28341,4.7235,32000
10841,common_voice_da_35153733,27693,4.6155,32000
10842,common_voice_da_35153744,22725,3.7875,32000
10843,common_voice_da_35153745,23805,3.9675,32000
10844,common_voice_da_35153746,19485,3.2475,32000
10845,common_voice_da_35153747,20565,3.4275,32000
10846,common_voice_da_35153748,27261,4.5435,32000
10847,common_voice_da_35153757,29421,4.9035,32000
10848,common_voice_da_35153758,25965,4.3275,32000
10849,common_voice_da_35153759,21861,3.6435,32000
10850,common_voice_da_35153760,22941,3.8235,32000
10851,common_voice_da_35153761,33525,5.5875,32000
10852,common_voice_da_36486103,13653,2.2755,32000
10853,common_voice_da_36486104,26613,4.4355,32000
10854,common_voice_da_36486105,17325,2.8875,32000
10855,common_voice_da_36486106,21861,3.6435,32000
10856,common_voice_da_36486107,20781,3.4635,32000
10857,common_voice_da_36490457,16245,2.7075,32000
10858,common_voice_da_36490458,18405,3.0675,32000
10859,common_voice_da_36490459,31581,5.2635,32000
10860,common_voice_da_36490460,25533,4.2555,32000
10861,common_voice_da_36490461,20781,3.4635,32000
10862,common_voice_da_36490472,28773,4.7955,32000
10863,common_voice_da_36490473,13221,2.2035,32000
10864,common_voice_da_36490474,21645,3.6075,32000
10865,common_voice_da_36490475,24453,4.0755,32000
10866,common_voice_da_36490476,22293,3.7155,32000
10867,common_voice_da_36490482,20133,3.3555,32000
10868,common_voice_da_36490483,20133,3.3555,32000
10869,common_voice_da_36490484,23805,3.9675,32000
10870,common_voice_da_36490485,11493,1.9155,32000
10871,common_voice_da_36490486,15165,2.5275,32000
10872,common_voice_da_36502270,28125,4.6875,32000
10873,common_voice_da_36502272,25101,4.1835,32000
10874,common_voice_da_36502273,18621,3.1035,32000
10875,common_voice_da_36502275,32445,5.4075,32000
10876,common_voice_da_36502276,17973,2.9955,32000
10877,common_voice_da_36502279,15813,2.6355,32000
10878,common_voice_da_36502280,28341,4.7235,32000
10879,common_voice_da_36502281,24885,4.1475,32000
10880,common_voice_da_36502283,30933,5.1555,32000
10881,common_voice_da_36502284,23373,3.8955,32000
10882,common_voice_da_36591911,17325,2.8875,32000
10883,common_voice_da_36591912,28341,4.7235,32000
10884,common_voice_da_36591913,18621,3.1035,32000
10885,common_voice_da_36591914,32661,5.4435,32000
10886,common_voice_da_36591945,34821,5.8035,32000
10887,common_voice_da_36591946,29853,4.9755,32000
10888,common_voice_da_36591947,17973,2.9955,32000
10889,common_voice_da_36591948,32661,5.4435,32000
10890,common_voice_da_36591949,25101,4.1835,32000
10891,common_voice_da_36592629,16461,2.7435,32000
10892,common_voice_da_36592630,24237,4.0395,32000
10893,common_voice_da_36592631,19269,3.2115,32000
10894,common_voice_da_36592632,20349,3.3915,32000
10895,common_voice_da_36592651,21861,3.6435,32000
10896,common_voice_da_36592654,21645,3.6075,32000
10897,common_voice_da_36592656,16029,2.6715,32000
10898,common_voice_da_36592657,19917,3.3195,32000
10899,common_voice_da_36592699,25749,4.2915,32000
10900,common_voice_da_36592700,22293,3.7155,32000
10901,common_voice_da_36592701,16893,2.8155,32000
10902,common_voice_da_36592702,16677,2.7795,32000
10903,common_voice_da_36592722,22077,3.6795,32000
10904,common_voice_da_36592723,16029,2.6715,32000
10905,common_voice_da_36592724,17109,2.8515,32000
10906,common_voice_da_36592725,34389,5.7315,32000
10907,common_voice_da_36592727,27477,4.5795,32000
10908,common_voice_da_36592931,28557,4.7595,32000
10909,common_voice_da_36592932,28341,4.7235,32000
10910,common_voice_da_36592933,21861,3.6435,32000
10911,common_voice_da_36592934,22509,3.7515,32000
10912,common_voice_da_36592935,35685,5.9475,32000
10913,common_voice_da_36592951,24237,4.0395,32000
10914,common_voice_da_36592953,21645,3.6075,32000
10915,common_voice_da_36592954,19701,3.2835,32000
10916,common_voice_da_36592955,18837,3.1395,32000
10917,common_voice_da_36592966,20997,3.4995,32000
10918,common_voice_da_36592968,19701,3.2835,32000
10919,common_voice_da_36592970,20781,3.4635,32000
10920,common_voice_da_36592972,24885,4.1475,32000
10921,common_voice_da_36592974,18189,3.0315,32000
10922,common_voice_da_36593001,27045,4.5075,32000
10923,common_voice_da_36593002,23373,3.8955,32000
10924,common_voice_da_36593005,27045,4.5075,32000
10925,common_voice_da_36593007,26829,4.4715,32000
10926,common_voice_da_36593046,26181,4.3635,32000
10927,common_voice_da_36593048,18189,3.0315,32000
10928,common_voice_da_36593050,15813,2.6355,32000
