,file,filesize,duration,samplerate
19045,common_voice_sv-SE_25207943,27693,4.6155,32000
19046,common_voice_sv-SE_25207945,34605,5.7675,32000
19047,common_voice_sv-SE_25207946,21213,3.5355,32000
19048,common_voice_sv-SE_25207958,25533,4.2555,32000
19049,common_voice_sv-SE_25207959,20781,3.4635,32000
19050,common_voice_sv-SE_25207973,20781,3.4635,32000
19051,common_voice_sv-SE_25207974,28125,4.6875,32000
19052,common_voice_sv-SE_25207988,17541,2.9235,32000
19053,common_voice_sv-SE_25207989,18405,3.0675,32000
19054,common_voice_sv-SE_25207991,27045,4.5075,32000
19055,common_voice_sv-SE_25207992,17325,2.8875,32000
19056,common_voice_sv-SE_25208003,23805,3.9675,32000
19057,common_voice_sv-SE_25208005,29853,4.9755,32000
19058,common_voice_sv-SE_25208009,31365,5.2275,32000
19059,common_voice_sv-SE_25208013,20565,3.4275,32000
19060,common_voice_sv-SE_25208015,15165,2.5275,32000
19061,common_voice_sv-SE_25208016,23805,3.9675,32000
19062,common_voice_sv-SE_25208017,25101,4.1835,32000
19063,common_voice_sv-SE_25208030,22941,3.8235,32000
19064,common_voice_sv-SE_25208031,29853,4.9755,32000
19065,common_voice_sv-SE_25208032,29205,4.8675,32000
19066,common_voice_sv-SE_25208045,24885,4.1475,32000
19067,common_voice_sv-SE_25208046,24885,4.1475,32000
19068,common_voice_sv-SE_25208047,24885,4.1475,32000
19069,common_voice_sv-SE_25208058,16893,2.8155,32000
19070,common_voice_sv-SE_25208059,27045,4.5075,32000
19071,common_voice_sv-SE_25208060,23805,3.9675,32000
19072,common_voice_sv-SE_25208061,15813,2.6355,32000
19073,common_voice_sv-SE_25208062,25533,4.2555,32000
19074,common_voice_sv-SE_25208073,17325,2.8875,32000
19075,common_voice_sv-SE_25208075,20781,3.4635,32000
19076,common_voice_sv-SE_25208076,35253,5.8755,32000
19077,common_voice_sv-SE_25208077,22725,3.7875,32000
19078,common_voice_sv-SE_25208185,28341,4.7235,32000
19079,common_voice_sv-SE_25208188,22725,3.7875,32000
19080,common_voice_sv-SE_25208189,28125,4.6875,32000
19081,common_voice_sv-SE_25208200,18621,3.1035,32000
19082,common_voice_sv-SE_25208201,27261,4.5435,32000
19083,common_voice_sv-SE_25208202,23805,3.9675,32000
19084,common_voice_sv-SE_25208203,30285,5.0475,32000
19085,common_voice_sv-SE_25208204,24453,4.0755,32000
19086,common_voice_sv-SE_25208225,27261,4.5435,32000
19087,common_voice_sv-SE_25208226,22293,3.7155,32000
19088,common_voice_sv-SE_25208229,32661,5.4435,32000
19089,common_voice_sv-SE_25208238,33093,5.5155,32000
19090,common_voice_sv-SE_25208240,36981,6.1635,32000
19091,common_voice_sv-SE_25208247,17973,2.9955,32000
19092,common_voice_sv-SE_25208249,32013,5.3355,32000
19093,common_voice_sv-SE_25208252,21213,3.5355,32000
19094,common_voice_sv-SE_25208265,21861,3.6435,32000
19095,common_voice_sv-SE_25208266,15165,2.5275,32000
19096,common_voice_sv-SE_25208268,29421,4.9035,32000
19097,common_voice_sv-SE_25208275,19485,3.2475,32000
19098,common_voice_sv-SE_25208277,20565,3.4275,32000
19099,common_voice_sv-SE_25208286,18405,3.0675,32000
19100,common_voice_sv-SE_25208287,27045,4.5075,32000
19101,common_voice_sv-SE_25208288,24453,4.0755,32000
19102,common_voice_sv-SE_25208290,21861,3.6435,32000
19103,common_voice_sv-SE_25208315,15813,2.6355,32000
19104,common_voice_sv-SE_25208318,32013,5.3355,32000
19105,common_voice_sv-SE_25208319,21861,3.6435,32000
19106,common_voice_sv-SE_25208330,27261,4.5435,32000
19107,common_voice_sv-SE_25208333,22941,3.8235,32000
19108,common_voice_sv-SE_25208334,36765,6.1275,32000
19109,common_voice_sv-SE_25208336,34605,5.7675,32000
19110,common_voice_sv-SE_25208346,20781,3.4635,32000
19111,common_voice_sv-SE_25208347,44541,7.4235,32000
19112,common_voice_sv-SE_25208348,19053,3.1755,32000
19113,common_voice_sv-SE_25208350,29853,4.9755,32000
19114,common_voice_sv-SE_25208351,25101,4.1835,32000
19115,common_voice_sv-SE_25208380,17325,2.8875,32000
19116,common_voice_sv-SE_25208383,29421,4.9035,32000
19117,common_voice_sv-SE_25208384,32661,5.4435,32000
19118,common_voice_sv-SE_25208395,33525,5.5875,32000
19119,common_voice_sv-SE_25208397,32661,5.4435,32000
19120,common_voice_sv-SE_25208399,27261,4.5435,32000
19121,common_voice_sv-SE_25208403,32445,5.4075,32000
19122,common_voice_sv-SE_25208404,20781,3.4635,32000
19123,common_voice_sv-SE_25208406,21861,3.6435,32000
19124,common_voice_sv-SE_25208408,20565,3.4275,32000
19125,common_voice_sv-SE_25208409,24021,4.0035,32000
19126,common_voice_sv-SE_25208416,17541,2.9235,32000
19127,common_voice_sv-SE_25208417,17973,2.9955,32000
19128,common_voice_sv-SE_25208419,23805,3.9675,32000
19129,common_voice_sv-SE_25208420,30933,5.1555,32000
19130,common_voice_sv-SE_25208421,30501,5.0835,32000
19131,common_voice_sv-SE_25208422,16461,2.7435,32000
19132,common_voice_sv-SE_25208424,20565,3.4275,32000
19133,common_voice_sv-SE_25208435,22293,3.7155,32000
19134,common_voice_sv-SE_25208436,23373,3.8955,32000
19135,common_voice_sv-SE_25208438,20565,3.4275,32000
19136,common_voice_sv-SE_25208439,32013,5.3355,32000
19137,common_voice_sv-SE_25208441,21861,3.6435,32000
19138,common_voice_sv-SE_25208442,19485,3.2475,32000
19139,common_voice_sv-SE_25208453,37413,6.2355,32000
19140,common_voice_sv-SE_25208454,30933,5.1555,32000
19141,common_voice_sv-SE_25208470,14085,2.3475,32000
19142,common_voice_sv-SE_25208473,24885,4.1475,32000
19143,common_voice_sv-SE_25208474,31581,5.2635,32000
19144,common_voice_sv-SE_25208476,17973,2.9955,32000
19145,common_voice_sv-SE_25208477,33525,5.5875,32000
19146,common_voice_sv-SE_25208479,22725,3.7875,32000
19147,common_voice_sv-SE_25208491,27261,4.5435,32000
19148,common_voice_sv-SE_25208492,31581,5.2635,32000
19149,common_voice_sv-SE_25208493,36333,6.0555,32000
19150,common_voice_sv-SE_25208494,36765,6.1275,32000
19151,common_voice_sv-SE_25208510,19485,3.2475,32000
19152,common_voice_sv-SE_25208511,18405,3.0675,32000
19153,common_voice_sv-SE_25208512,25533,4.2555,32000
19154,common_voice_sv-SE_25208514,15381,2.5635,32000
19155,common_voice_sv-SE_25208516,21861,3.6435,32000
19156,common_voice_sv-SE_25208519,21213,3.5355,32000
19157,common_voice_sv-SE_25208523,28341,4.7235,32000
19158,common_voice_sv-SE_25208536,25101,4.1835,32000
19159,common_voice_sv-SE_25208538,29853,4.9755,32000
19160,common_voice_sv-SE_25208543,32445,5.4075,32000
19161,common_voice_sv-SE_25208545,21213,3.5355,32000
19162,common_voice_sv-SE_25208548,22941,3.8235,32000
19163,common_voice_sv-SE_25208549,39141,6.5235,32000
19164,common_voice_sv-SE_25208551,16893,2.8155,32000
19165,common_voice_sv-SE_25208552,18405,3.0675,32000
19166,common_voice_sv-SE_25208562,27693,4.6155,32000
19167,common_voice_sv-SE_25208563,30501,5.0835,32000
19168,common_voice_sv-SE_25208564,35253,5.8755,32000
19169,common_voice_sv-SE_25208576,22941,3.8235,32000
19170,common_voice_sv-SE_25208578,19485,3.2475,32000
19171,common_voice_sv-SE_25208579,42165,7.0275,32000
19172,common_voice_sv-SE_25208639,16893,2.8155,32000
19173,common_voice_sv-SE_25208640,25965,4.3275,32000
19174,common_voice_sv-SE_25208641,37845,6.3075,32000
19175,common_voice_sv-SE_25208642,30933,5.1555,32000
19176,common_voice_sv-SE_25208643,23373,3.8955,32000
19177,common_voice_sv-SE_25208644,24885,4.1475,32000
19178,common_voice_sv-SE_25208645,30501,5.0835,32000
19179,common_voice_sv-SE_25208654,19701,3.2835,32000
19180,common_voice_sv-SE_25208656,22293,3.7155,32000
19181,common_voice_sv-SE_25208657,30933,5.1555,32000
19182,common_voice_sv-SE_25208659,26613,4.4355,32000
19183,common_voice_sv-SE_25208660,19053,3.1755,32000
19184,common_voice_sv-SE_25208661,17325,2.8875,32000
19185,common_voice_sv-SE_25208664,30933,5.1555,32000
19186,common_voice_sv-SE_25208665,17541,2.9235,32000
19187,common_voice_sv-SE_25208674,14301,2.3835,32000
19188,common_voice_sv-SE_25208675,25101,4.1835,32000
19189,common_voice_sv-SE_25208677,20565,3.4275,32000
19190,common_voice_sv-SE_25208688,32445,5.4075,32000
19191,common_voice_sv-SE_25208710,22293,3.7155,32000
19192,common_voice_sv-SE_25208712,15813,2.6355,32000
19193,common_voice_sv-SE_25208723,28341,4.7235,32000
19194,common_voice_sv-SE_25208726,32661,5.4435,32000
19195,common_voice_sv-SE_25208727,27261,4.5435,32000
19196,common_voice_sv-SE_25208735,18621,3.1035,32000
19197,common_voice_sv-SE_25208736,28125,4.6875,32000
19198,common_voice_sv-SE_25208737,20781,3.4635,32000
19199,common_voice_sv-SE_25208743,22941,3.8235,32000
19200,common_voice_sv-SE_25208745,16245,2.7075,32000
19201,common_voice_sv-SE_25208746,23373,3.8955,32000
19202,common_voice_sv-SE_25208763,29205,4.8675,32000
19203,common_voice_sv-SE_25208764,29421,4.9035,32000
19204,common_voice_sv-SE_25208765,18621,3.1035,32000
19205,common_voice_sv-SE_25208766,23805,3.9675,32000
19206,common_voice_sv-SE_25208773,20781,3.4635,32000
19207,common_voice_sv-SE_25208776,23805,3.9675,32000
19208,common_voice_sv-SE_25208788,22941,3.8235,32000
19209,common_voice_sv-SE_25208789,25533,4.2555,32000
19210,common_voice_sv-SE_25208791,35253,5.8755,32000
19211,common_voice_sv-SE_25208798,24021,4.0035,32000
19212,common_voice_sv-SE_25208800,28773,4.7955,32000
19213,common_voice_sv-SE_25208801,15381,2.5635,32000
19214,common_voice_sv-SE_25208802,21213,3.5355,32000
19215,common_voice_sv-SE_25208815,32445,5.4075,32000
19216,common_voice_sv-SE_25208816,20781,3.4635,32000
19217,common_voice_sv-SE_25208817,33093,5.5155,32000
19218,common_voice_sv-SE_25208819,26613,4.4355,32000
19219,common_voice_sv-SE_25208833,28125,4.6875,32000
19220,common_voice_sv-SE_25208834,22941,3.8235,32000
19221,common_voice_sv-SE_25208835,19485,3.2475,32000
19222,common_voice_sv-SE_25208853,25965,4.3275,32000
19223,common_voice_sv-SE_25208855,19485,3.2475,32000
19224,common_voice_sv-SE_25208856,18621,3.1035,32000
19225,common_voice_sv-SE_25208857,28125,4.6875,32000
19226,common_voice_sv-SE_25210035,31581,5.2635,32000
19227,common_voice_sv-SE_25210036,19701,3.2835,32000
19228,common_voice_sv-SE_25210056,26613,4.4355,32000
19229,common_voice_sv-SE_25210058,15165,2.5275,32000
19230,common_voice_sv-SE_25210059,31365,5.2275,32000
19231,common_voice_sv-SE_25210063,22725,3.7875,32000
19232,common_voice_sv-SE_25210066,19701,3.2835,32000
19233,common_voice_sv-SE_25210081,38061,6.3435,32000
19234,common_voice_sv-SE_25210094,21645,3.6075,32000
19235,common_voice_sv-SE_25210095,27693,4.6155,32000
19236,common_voice_sv-SE_25210096,31365,5.2275,32000
19237,common_voice_sv-SE_25210102,20565,3.4275,32000
19238,common_voice_sv-SE_25210104,38925,6.4875,32000
19239,common_voice_sv-SE_25210114,19701,3.2835,32000
19240,common_voice_sv-SE_25210144,29205,4.8675,32000
19241,common_voice_sv-SE_25210150,23805,3.9675,32000
19242,common_voice_sv-SE_25210170,16245,2.7075,32000
19243,common_voice_sv-SE_25210171,30933,5.1555,32000
19244,common_voice_sv-SE_25210175,16893,2.8155,32000
19245,common_voice_sv-SE_25210178,24021,4.0035,32000
19246,common_voice_sv-SE_25210185,19701,3.2835,32000
19247,common_voice_sv-SE_25210186,17541,2.9235,32000
19248,common_voice_sv-SE_25210190,17541,2.9235,32000
19249,common_voice_sv-SE_25210205,19701,3.2835,32000
19250,common_voice_sv-SE_25210209,26613,4.4355,32000
19251,common_voice_sv-SE_25210210,21645,3.6075,32000
19252,common_voice_sv-SE_25210213,25965,4.3275,32000
19253,common_voice_sv-SE_25210219,29853,4.9755,32000
19254,common_voice_sv-SE_25210222,15813,2.6355,32000
19255,common_voice_sv-SE_25210223,20133,3.3555,32000
19256,common_voice_sv-SE_25210240,20565,3.4275,32000
19257,common_voice_sv-SE_25210241,39573,6.5955,32000
19258,common_voice_sv-SE_25210245,29853,4.9755,32000
19259,common_voice_sv-SE_25210247,16461,2.7435,32000
19260,common_voice_sv-SE_25210267,31365,5.2275,32000
19261,common_voice_sv-SE_25210290,22941,3.8235,32000
19262,common_voice_sv-SE_25210299,40653,6.7755,32000
19263,common_voice_sv-SE_25210301,27693,4.6155,32000
19264,common_voice_sv-SE_25210302,16461,2.7435,32000
19265,common_voice_sv-SE_25210303,21213,3.5355,32000
19266,common_voice_sv-SE_25210312,16461,2.7435,32000
19267,common_voice_sv-SE_25210313,38493,6.4155,32000
19268,common_voice_sv-SE_25210314,17973,2.9955,32000
19269,common_voice_sv-SE_25210318,22293,3.7155,32000
19270,common_voice_sv-SE_25210388,29853,4.9755,32000
19271,common_voice_sv-SE_25210392,21861,3.6435,32000
19272,common_voice_sv-SE_25210400,27693,4.6155,32000
19273,common_voice_sv-SE_25210410,20781,3.4635,32000
19274,common_voice_sv-SE_25210421,32661,5.4435,32000
19275,common_voice_sv-SE_25210423,20565,3.4275,32000
19276,common_voice_sv-SE_25210427,21645,3.6075,32000
19277,common_voice_sv-SE_25210436,24453,4.0755,32000
19278,common_voice_sv-SE_25210445,34173,5.6955,32000
19279,common_voice_sv-SE_25210449,24885,4.1475,32000
19280,common_voice_sv-SE_25210450,24021,4.0035,32000
19281,common_voice_sv-SE_25210460,15165,2.5275,32000
19282,common_voice_sv-SE_25210476,28773,4.7955,32000
19283,common_voice_sv-SE_25215826,30814,5.13565625,32000
19284,common_voice_sv-SE_25215894,28438,4.73965625,32000
19285,common_voice_sv-SE_25216094,36646,6.10765625,32000
19286,common_voice_sv-SE_25223576,20565,3.4275,32000
19287,common_voice_sv-SE_25223583,28125,4.6875,32000
19288,common_voice_sv-SE_25223592,25101,4.1835,32000
19289,common_voice_sv-SE_25223607,24453,4.0755,32000
19290,common_voice_sv-SE_25223620,26181,4.3635,32000
19291,common_voice_sv-SE_25223641,22941,3.8235,32000
19292,common_voice_sv-SE_25223661,14733,2.4555,32000
19293,common_voice_sv-SE_25223670,32661,5.4435,32000
19294,common_voice_sv-SE_25223673,20133,3.3555,32000
19295,common_voice_sv-SE_25223674,16893,2.8155,32000
19296,common_voice_sv-SE_25223687,18621,3.1035,32000
19297,common_voice_sv-SE_25227356,24885,4.1475,32000
19298,common_voice_sv-SE_25227417,25533,4.2555,32000
19299,common_voice_sv-SE_25227427,20565,3.4275,32000
19300,common_voice_sv-SE_25227438,24885,4.1475,32000
19301,common_voice_sv-SE_25227466,32445,5.4075,32000
19302,common_voice_sv-SE_25227483,16461,2.7435,32000
19303,common_voice_sv-SE_25227531,18405,3.0675,32000
19304,common_voice_sv-SE_25227533,17973,2.9955,32000
19305,common_voice_sv-SE_25227567,27261,4.5435,32000
19306,common_voice_sv-SE_25227615,18621,3.1035,32000
19307,common_voice_sv-SE_25240519,26181,4.3635,32000
19308,common_voice_sv-SE_25240546,32445,5.4075,32000
19309,common_voice_sv-SE_25240559,14301,2.3835,32000
19310,common_voice_sv-SE_25240976,34173,5.6955,32000
19311,common_voice_sv-SE_25249016,17325,2.8875,32000
19312,common_voice_sv-SE_25249100,17325,2.8875,32000
19313,common_voice_sv-SE_25249225,23373,3.8955,32000
19314,common_voice_sv-SE_25249276,15165,2.5275,32000
19315,common_voice_sv-SE_25249630,22725,3.7875,32000
19316,common_voice_sv-SE_25249891,16461,2.7435,32000
19317,common_voice_sv-SE_25249920,14733,2.4555,32000
19318,common_voice_sv-SE_25279096,32445,5.4075,32000
19319,common_voice_sv-SE_25279146,13221,2.2035,32000
19320,common_voice_sv-SE_25314609,32445,5.4075,32000
19321,common_voice_sv-SE_25364543,16893,2.8155,32000
19322,common_voice_sv-SE_25364550,30501,5.0835,32000
19323,common_voice_sv-SE_25378419,27693,4.6155,32000
19324,common_voice_sv-SE_25378420,18405,3.0675,32000
19325,common_voice_sv-SE_25378441,35253,5.8755,32000
19326,common_voice_sv-SE_25378458,21213,3.5355,32000
19327,common_voice_sv-SE_25378460,24885,4.1475,32000
19328,common_voice_sv-SE_25378472,28125,4.6875,32000
19329,common_voice_sv-SE_25378473,25965,4.3275,32000
19330,common_voice_sv-SE_25378516,22725,3.7875,32000
19331,common_voice_sv-SE_25378517,20133,3.3555,32000
19332,common_voice_sv-SE_25378535,18621,3.1035,32000
19333,common_voice_sv-SE_25378537,33093,5.5155,32000
19334,common_voice_sv-SE_25378595,18405,3.0675,32000
19335,common_voice_sv-SE_25378596,24885,4.1475,32000
19336,common_voice_sv-SE_25443305,21094,3.51565625,32000
19337,common_voice_sv-SE_25443316,24550,4.09165625,32000
19338,common_voice_sv-SE_25443435,47230,7.87165625,32000
19339,common_voice_sv-SE_25443460,14182,2.36365625,32000
19340,common_voice_sv-SE_25443507,32542,5.42365625,32000
19341,common_voice_sv-SE_25443531,21958,3.65965625,32000
19342,common_voice_sv-SE_25443907,22725,3.7875,32000
19343,common_voice_sv-SE_25443908,32445,5.4075,32000
19344,common_voice_sv-SE_25443910,22941,3.8235,32000
19345,common_voice_sv-SE_25443956,16893,2.8155,32000
19346,common_voice_sv-SE_25443967,18405,3.0675,32000
19347,common_voice_sv-SE_25443973,26613,4.4355,32000
19348,common_voice_sv-SE_25443977,22293,3.7155,32000
19349,common_voice_sv-SE_25443991,22941,3.8235,32000
19350,common_voice_sv-SE_25443996,17325,2.8875,32000
19351,common_voice_sv-SE_25443998,19053,3.1755,32000
19352,common_voice_sv-SE_25444011,25965,4.3275,32000
19353,common_voice_sv-SE_25444013,42381,7.0635,32000
19354,common_voice_sv-SE_25444022,20781,3.4635,32000
19355,common_voice_sv-SE_25444037,17325,2.8875,32000
19356,common_voice_sv-SE_25444038,14733,2.4555,32000
19357,common_voice_sv-SE_25444040,15813,2.6355,32000
19358,common_voice_sv-SE_25444052,28341,4.7235,32000
19359,common_voice_sv-SE_25444054,16893,2.8155,32000
19360,common_voice_sv-SE_25444055,24021,4.0035,32000
19361,common_voice_sv-SE_25444130,16893,2.8155,32000
19362,common_voice_sv-SE_25444132,20781,3.4635,32000
19363,common_voice_sv-SE_25448594,17973,2.9955,32000
19364,common_voice_sv-SE_25448670,18621,3.1035,32000
19365,common_voice_sv-SE_25448691,18405,3.0675,32000
19366,common_voice_sv-SE_25448695,29205,4.8675,32000
19367,common_voice_sv-SE_25448723,19701,3.2835,32000
19368,common_voice_sv-SE_25448787,19701,3.2835,32000
19369,common_voice_sv-SE_25456482,21742,3.62365625,32000
19370,common_voice_sv-SE_25456491,18934,3.15565625,32000
19371,common_voice_sv-SE_25456496,22390,3.73165625,32000
19372,common_voice_sv-SE_25456539,23686,3.94765625,32000
19373,common_voice_sv-SE_25457459,19366,3.22765625,32000
19374,common_voice_sv-SE_25457462,37942,6.32365625,32000
19375,common_voice_sv-SE_25457465,26926,4.48765625,32000
19376,common_voice_sv-SE_25484482,28773,4.7955,32000
19377,common_voice_sv-SE_25536857,26181,4.3635,32000
19378,common_voice_sv-SE_25536861,20565,3.4275,32000
19379,common_voice_sv-SE_25536894,22293,3.7155,32000
19380,common_voice_sv-SE_25536906,19701,3.2835,32000
19381,common_voice_sv-SE_25536929,38493,6.4155,32000
19382,common_voice_sv-SE_25536961,14733,2.4555,32000
19383,common_voice_sv-SE_25537003,18405,3.0675,32000
19384,common_voice_sv-SE_25544194,17325,2.8875,32000
19385,common_voice_sv-SE_25544502,19485,3.2475,32000
19386,common_voice_sv-SE_25573338,19701,3.2835,32000
19387,common_voice_sv-SE_25573400,22725,3.7875,32000
19388,common_voice_sv-SE_25585506,38493,6.4155,32000
19389,common_voice_sv-SE_25585603,19485,3.2475,32000
19390,common_voice_sv-SE_25599212,22725,3.7875,32000
19391,common_voice_sv-SE_25599269,19701,3.2835,32000
19392,common_voice_sv-SE_25599271,29853,4.9755,32000
19393,common_voice_sv-SE_25599312,17973,2.9955,32000
19394,common_voice_sv-SE_25599355,32445,5.4075,32000
19395,common_voice_sv-SE_25599382,13653,2.2755,32000
19396,common_voice_sv-SE_25599384,22725,3.7875,32000
19397,common_voice_sv-SE_25599407,23805,3.9675,32000
19398,common_voice_sv-SE_25599434,27045,4.5075,32000
19399,common_voice_sv-SE_25600809,26613,4.4355,32000
19400,common_voice_sv-SE_25600829,19053,3.1755,32000
19401,common_voice_sv-SE_25600896,23805,3.9675,32000
19402,common_voice_sv-SE_25607151,21645,3.6075,32000
19403,common_voice_sv-SE_25607162,29853,4.9755,32000
19404,common_voice_sv-SE_25607165,21861,3.6435,32000
19405,common_voice_sv-SE_25607166,24453,4.0755,32000
