,file,filesize,duration,samplerate
3626,common_voice_nn-NO_37294481,17973,2.9955,32000
3627,common_voice_nn-NO_37294483,37413,6.2355,32000
3628,common_voice_nn-NO_37294541,30501,5.0835,32000
3629,common_voice_nn-NO_37294542,29853,4.9755,32000
3630,common_voice_nn-NO_37294543,32661,5.4435,32000
3631,common_voice_nn-NO_37294544,25533,4.2555,32000
3632,common_voice_nn-NO_37294545,31365,5.2275,32000
3633,common_voice_nn-NO_37294598,32445,5.4075,32000
3634,common_voice_nn-NO_37294599,17541,2.9235,32000
3635,common_voice_nn-NO_37294600,28341,4.7235,32000
3636,common_voice_nn-NO_37294601,27261,4.5435,32000
3637,common_voice_nn-NO_37294602,27261,4.5435,32000
3638,common_voice_nn-NO_37294613,17541,2.9235,32000
3639,common_voice_nn-NO_37294614,29205,4.8675,32000
3640,common_voice_nn-NO_37294615,38925,6.4875,32000
3641,common_voice_nn-NO_37294616,27261,4.5435,32000
3642,common_voice_nn-NO_37294617,17325,2.8875,32000
3643,common_voice_nn-NO_37294652,26613,4.4355,32000
3644,common_voice_nn-NO_37294653,33093,5.5155,32000
3645,common_voice_nn-NO_37294654,19701,3.2835,32000
3646,common_voice_nn-NO_37294656,17325,2.8875,32000
3647,common_voice_nn-NO_37294681,14733,2.4555,32000
3648,common_voice_nn-NO_37294682,32445,5.4075,32000
3649,common_voice_nn-NO_37294683,22293,3.7155,32000
3650,common_voice_nn-NO_37294684,19053,3.1755,32000
3651,common_voice_nn-NO_37294701,17325,2.8875,32000
3652,common_voice_nn-NO_37294703,18621,3.1035,32000
3653,common_voice_nn-NO_37294704,15813,2.6355,32000
3654,common_voice_nn-NO_37294706,21213,3.5355,32000
3655,common_voice_nn-NO_37294744,24453,4.0755,32000
3656,common_voice_nn-NO_37294745,21645,3.6075,32000
3657,common_voice_nn-NO_37294746,18621,3.1035,32000
3658,common_voice_nn-NO_37294747,21861,3.6435,32000
3659,common_voice_nn-NO_37294749,25101,4.1835,32000
3660,common_voice_nn-NO_37294821,25965,4.3275,32000
3661,common_voice_nn-NO_37294822,21861,3.6435,32000
3662,common_voice_nn-NO_37294824,16461,2.7435,32000
3663,common_voice_nn-NO_37294825,23805,3.9675,32000
3664,common_voice_nn-NO_37294877,52965,8.8275,32000
3665,common_voice_nn-NO_37294878,22293,3.7155,32000
3666,common_voice_nn-NO_37294879,21861,3.6435,32000
3667,common_voice_nn-NO_37294880,16893,2.8155,32000
3668,common_voice_nn-NO_37294901,22293,3.7155,32000
3669,common_voice_nn-NO_37294902,17973,2.9955,32000
3670,common_voice_nn-NO_37294903,17541,2.9235,32000
3671,common_voice_nn-NO_37294904,15381,2.5635,32000
3672,common_voice_nn-NO_37294905,15813,2.6355,32000
3673,common_voice_nn-NO_37294926,16461,2.7435,32000
3674,common_voice_nn-NO_37294927,15813,2.6355,32000
3675,common_voice_nn-NO_37294928,19053,3.1755,32000
3676,common_voice_nn-NO_37294929,25101,4.1835,32000
3677,common_voice_nn-NO_37294930,16461,2.7435,32000
3678,common_voice_nn-NO_37294961,27045,4.5075,32000
3679,common_voice_nn-NO_37294963,20781,3.4635,32000
3680,common_voice_nn-NO_37294967,14301,2.3835,32000
3681,common_voice_nn-NO_37294986,40653,6.7755,32000
3682,common_voice_nn-NO_37294987,17541,2.9235,32000
3683,common_voice_nn-NO_37294988,15381,2.5635,32000
3684,common_voice_nn-NO_37294989,16893,2.8155,32000
3685,common_voice_nn-NO_37295026,12573,2.0955,32000
3686,common_voice_nn-NO_37295027,29853,4.9755,32000
3687,common_voice_nn-NO_37295029,20133,3.3555,32000
3688,common_voice_nn-NO_37295199,21213,3.5355,32000
3689,common_voice_nn-NO_37295201,24021,4.0035,32000
3690,common_voice_nn-NO_37295203,16461,2.7435,32000
3691,common_voice_nn-NO_37295337,15813,2.6355,32000
3692,common_voice_nn-NO_37295338,41733,6.9555,32000
3693,common_voice_nn-NO_37295341,18405,3.0675,32000
3694,common_voice_nn-NO_37295344,16461,2.7435,32000
3695,common_voice_nn-NO_37295413,20781,3.4635,32000
3696,common_voice_nn-NO_37295414,15165,2.5275,32000
3697,common_voice_nn-NO_37295415,17325,2.8875,32000
3698,common_voice_nn-NO_37295416,37845,6.3075,32000
3699,common_voice_nn-NO_37295433,20133,3.3555,32000
3700,common_voice_nn-NO_37295435,21861,3.6435,32000
3701,common_voice_nn-NO_37295436,17325,2.8875,32000
3702,common_voice_nn-NO_37295488,59445,9.9075,32000
3703,common_voice_nn-NO_37295489,30501,5.0835,32000
3704,common_voice_nn-NO_37295490,55125,9.1875,32000
3705,common_voice_nn-NO_37295491,17541,2.9235,32000
3706,common_voice_nn-NO_37295492,32445,5.4075,32000
3707,common_voice_nn-NO_37295570,25101,4.1835,32000
3708,common_voice_nn-NO_37295572,35253,5.8755,32000
3709,common_voice_nn-NO_37295573,48213,8.0355,32000
3710,common_voice_nn-NO_37295630,14085,2.3475,32000
3711,common_voice_nn-NO_37295631,17973,2.9955,32000
3712,common_voice_nn-NO_37295632,23805,3.9675,32000
3713,common_voice_nn-NO_37295633,20133,3.3555,32000
3714,common_voice_nn-NO_37295634,20133,3.3555,32000
3715,common_voice_nn-NO_37295665,16461,2.7435,32000
3716,common_voice_nn-NO_37295666,21645,3.6075,32000
3717,common_voice_nn-NO_37295668,23373,3.8955,32000
3718,common_voice_nn-NO_37295669,21861,3.6435,32000
3719,common_voice_nn-NO_37295695,29421,4.9035,32000
3720,common_voice_nn-NO_37295696,16461,2.7435,32000
3721,common_voice_nn-NO_37295697,20781,3.4635,32000
3722,common_voice_nn-NO_37295699,18621,3.1035,32000
3723,common_voice_nn-NO_37295732,23805,3.9675,32000
3724,common_voice_nn-NO_37295733,20565,3.4275,32000
3725,common_voice_nn-NO_37295773,17973,2.9955,32000
3726,common_voice_nn-NO_37295775,19701,3.2835,32000
3727,common_voice_nn-NO_37295778,33741,5.6235,32000
3728,common_voice_nn-NO_37295781,21645,3.6075,32000
3729,common_voice_nn-NO_37295783,16893,2.8155,32000
3730,common_voice_nn-NO_37295815,17325,2.8875,32000
3731,common_voice_nn-NO_37295816,13653,2.2755,32000
3732,common_voice_nn-NO_37295817,18405,3.0675,32000
3733,common_voice_nn-NO_37295818,19053,3.1755,32000
3734,common_voice_nn-NO_37295819,17325,2.8875,32000
3735,common_voice_nn-NO_37295834,16893,2.8155,32000
3736,common_voice_nn-NO_37295836,13005,2.1675,32000
3737,common_voice_nn-NO_37295837,31581,5.2635,32000
3738,common_voice_nn-NO_37295838,17541,2.9235,32000
3739,common_voice_nn-NO_37295840,15381,2.5635,32000
3740,common_voice_nn-NO_37295876,12141,2.0235,32000
3741,common_voice_nn-NO_37295877,20133,3.3555,32000
3742,common_voice_nn-NO_37295878,20565,3.4275,32000
3743,common_voice_nn-NO_37295879,21645,3.6075,32000
3744,common_voice_nn-NO_37295920,24021,4.0035,32000
3745,common_voice_nn-NO_37295921,15813,2.6355,32000
3746,common_voice_nn-NO_37295922,30501,5.0835,32000
3747,common_voice_nn-NO_37295924,24885,4.1475,32000
3748,common_voice_nn-NO_37295967,26181,4.3635,32000
3749,common_voice_nn-NO_37295970,18405,3.0675,32000
3750,common_voice_nn-NO_37295972,15813,2.6355,32000
3751,common_voice_nn-NO_37295973,19485,3.2475,32000
3752,common_voice_nn-NO_37296020,35253,5.8755,32000
3753,common_voice_nn-NO_37296021,42813,7.1355,32000
3754,common_voice_nn-NO_37296022,24453,4.0755,32000
3755,common_voice_nn-NO_37296023,19485,3.2475,32000
3756,common_voice_nn-NO_37296050,19485,3.2475,32000
3757,common_voice_nn-NO_37296051,34605,5.7675,32000
3758,common_voice_nn-NO_37296052,23805,3.9675,32000
3759,common_voice_nn-NO_37296053,15165,2.5275,32000
3760,common_voice_nn-NO_37296054,24021,4.0035,32000
3761,common_voice_nn-NO_37296085,39141,6.5235,32000
3762,common_voice_nn-NO_37296086,17541,2.9235,32000
3763,common_voice_nn-NO_37296087,30501,5.0835,32000
3764,common_voice_nn-NO_37296088,15165,2.5275,32000
3765,common_voice_nn-NO_37296089,15813,2.6355,32000
3766,common_voice_nn-NO_37296110,21861,3.6435,32000
3767,common_voice_nn-NO_37296111,31581,5.2635,32000
3768,common_voice_nn-NO_37296112,33525,5.5875,32000
3769,common_voice_nn-NO_37296113,15813,2.6355,32000
3770,common_voice_nn-NO_37296114,13653,2.2755,32000
3771,common_voice_nn-NO_37296141,16893,2.8155,32000
3772,common_voice_nn-NO_37296142,18621,3.1035,32000
3773,common_voice_nn-NO_37296144,15813,2.6355,32000
3774,common_voice_nn-NO_37296145,22725,3.7875,32000
3775,common_voice_nn-NO_37296165,22725,3.7875,32000
3776,common_voice_nn-NO_37296166,24453,4.0755,32000
3777,common_voice_nn-NO_37296167,24453,4.0755,32000
3778,common_voice_nn-NO_37296168,22725,3.7875,32000
3779,common_voice_nn-NO_37296169,35901,5.9835,32000
3780,common_voice_nn-NO_37296214,39141,6.5235,32000
3781,common_voice_nn-NO_37296215,32445,5.4075,32000
3782,common_voice_nn-NO_37296216,20133,3.3555,32000
3783,common_voice_nn-NO_37296217,29205,4.8675,32000
3784,common_voice_nn-NO_37296218,23373,3.8955,32000
3785,common_voice_nn-NO_37296258,23805,3.9675,32000
3786,common_voice_nn-NO_37296259,33093,5.5155,32000
3787,common_voice_nn-NO_37296260,17325,2.8875,32000
3788,common_voice_nn-NO_37296261,23373,3.8955,32000
3789,common_voice_nn-NO_37296283,22725,3.7875,32000
3790,common_voice_nn-NO_37296284,22725,3.7875,32000
3791,common_voice_nn-NO_37296286,38925,6.4875,32000
3792,common_voice_nn-NO_37296287,15165,2.5275,32000
3793,common_voice_nn-NO_37296310,25101,4.1835,32000
3794,common_voice_nn-NO_37296311,30285,5.0475,32000
3795,common_voice_nn-NO_37296313,21645,3.6075,32000
3796,common_voice_nn-NO_37296315,22941,3.8235,32000
3797,common_voice_nn-NO_37296317,39573,6.5955,32000
3798,common_voice_nn-NO_37296353,24453,4.0755,32000
3799,common_voice_nn-NO_37296354,15165,2.5275,32000
3800,common_voice_nn-NO_37296357,36765,6.1275,32000
3801,common_voice_nn-NO_37296358,20565,3.4275,32000
3802,common_voice_nn-NO_37296379,14301,2.3835,32000
3803,common_voice_nn-NO_37296380,22725,3.7875,32000
3804,common_voice_nn-NO_37296382,18405,3.0675,32000
3805,common_voice_nn-NO_37296383,18621,3.1035,32000
3806,common_voice_nn-NO_37296404,22293,3.7155,32000
3807,common_voice_nn-NO_37296405,22725,3.7875,32000
3808,common_voice_nn-NO_37296407,21861,3.6435,32000
3809,common_voice_nn-NO_37296408,19485,3.2475,32000
3810,common_voice_nn-NO_37296414,21645,3.6075,32000
3811,common_voice_nn-NO_37296415,19701,3.2835,32000
3812,common_voice_nn-NO_37296417,22941,3.8235,32000
3813,common_voice_nn-NO_37296418,21645,3.6075,32000
3814,common_voice_nn-NO_37296419,17325,2.8875,32000
3815,common_voice_nn-NO_37296434,27261,4.5435,32000
3816,common_voice_nn-NO_37296453,24021,4.0035,32000
3817,common_voice_nn-NO_37296454,27261,4.5435,32000
3818,common_voice_nn-NO_37296455,16461,2.7435,32000
3819,common_voice_nn-NO_37296456,15165,2.5275,32000
3820,common_voice_nn-NO_37296457,22725,3.7875,32000
3821,common_voice_nn-NO_37296480,29421,4.9035,32000
3822,common_voice_nn-NO_37296483,47781,7.9635,32000
3823,common_voice_nn-NO_37296484,21861,3.6435,32000
3824,common_voice_nn-NO_37296485,28773,4.7955,32000
3825,common_voice_nn-NO_37296486,25533,4.2555,32000
3826,common_voice_nn-NO_37296541,21645,3.6075,32000
3827,common_voice_nn-NO_37296543,15381,2.5635,32000
3828,common_voice_nn-NO_37296545,29421,4.9035,32000
3829,common_voice_nn-NO_37296546,44325,7.3875,32000
3830,common_voice_nn-NO_37296575,43245,7.2075,32000
3831,common_voice_nn-NO_37296576,25533,4.2555,32000
3832,common_voice_nn-NO_37296577,18405,3.0675,32000
3833,common_voice_nn-NO_37296578,16893,2.8155,32000
3834,common_voice_nn-NO_37296579,14733,2.4555,32000
3835,common_voice_nn-NO_37296590,19485,3.2475,32000
3836,common_voice_nn-NO_37296591,28773,4.7955,32000
3837,common_voice_nn-NO_37296593,24885,4.1475,32000
3838,common_voice_nn-NO_37296595,16245,2.7075,32000
3839,common_voice_nn-NO_37296597,15381,2.5635,32000
3840,common_voice_nn-NO_37296618,19485,3.2475,32000
3841,common_voice_nn-NO_37296621,16245,2.7075,32000
3842,common_voice_nn-NO_37296623,22293,3.7155,32000
3843,common_voice_nn-NO_37296643,44541,7.4235,32000
3844,common_voice_nn-NO_37296645,22725,3.7875,32000
3845,common_voice_nn-NO_37296646,25101,4.1835,32000
3846,common_voice_nn-NO_37296648,33525,5.5875,32000
3847,common_voice_nn-NO_37296651,20565,3.4275,32000
3848,common_voice_nn-NO_37296665,29205,4.8675,32000
3849,common_voice_nn-NO_37296667,21861,3.6435,32000
3850,common_voice_nn-NO_37296668,23805,3.9675,32000
3851,common_voice_nn-NO_37296669,29205,4.8675,32000
3852,common_voice_nn-NO_37296685,26613,4.4355,32000
3853,common_voice_nn-NO_37296686,31581,5.2635,32000
3854,common_voice_nn-NO_37296687,15813,2.6355,32000
3855,common_voice_nn-NO_37296689,51453,8.5755,32000
3856,common_voice_nn-NO_37296690,32013,5.3355,32000
3857,common_voice_nn-NO_37296705,31581,5.2635,32000
3858,common_voice_nn-NO_37296706,16245,2.7075,32000
3859,common_voice_nn-NO_37296708,13653,2.2755,32000
3860,common_voice_nn-NO_37296709,27045,4.5075,32000
3861,common_voice_nn-NO_37296720,18405,3.0675,32000
3862,common_voice_nn-NO_37296736,31581,5.2635,32000
3863,common_voice_nn-NO_37296737,17973,2.9955,32000
3864,common_voice_nn-NO_37296738,15381,2.5635,32000
3865,common_voice_nn-NO_37296771,20565,3.4275,32000
3866,common_voice_nn-NO_37296777,24021,4.0035,32000
3867,common_voice_nn-NO_37296780,30501,5.0835,32000
3868,common_voice_nn-NO_37296839,17973,2.9955,32000
3869,common_voice_nn-NO_37296840,21645,3.6075,32000
3870,common_voice_nn-NO_37296841,24885,4.1475,32000
3871,common_voice_nn-NO_38529954,42165,7.0275,32000
3872,common_voice_nn-NO_38529956,23157,3.8595,32000
3873,common_voice_nn-NO_38529957,15597,2.5995,32000
3874,common_voice_nn-NO_38529958,32877,5.4795,32000
3875,common_voice_nn-NO_38529959,24237,4.0395,32000
3876,common_voice_nn-NO_38529960,28125,4.6875,32000
3877,common_voice_nn-NO_38529961,19917,3.3195,32000
3878,common_voice_nn-NO_38529962,20133,3.3555,32000
3879,common_voice_nn-NO_38529963,26397,4.3995,32000
3880,common_voice_nn-NO_38529970,32013,5.3355,32000
3881,common_voice_nn-NO_38529971,20133,3.3555,32000
3882,common_voice_nn-NO_38529972,16677,2.7795,32000
3883,common_voice_nn-NO_38529979,31365,5.2275,32000
3884,common_voice_nn-NO_38529980,18837,3.1395,32000
3885,common_voice_nn-NO_38529983,14517,2.4195,32000
3886,common_voice_nn-NO_38529989,20565,3.4275,32000
3887,common_voice_nn-NO_38529991,25101,4.1835,32000
3888,common_voice_nn-NO_38529992,16029,2.6715,32000
3889,common_voice_nn-NO_38529998,26829,4.4715,32000
3890,common_voice_nn-NO_38530001,23805,3.9675,32000
3891,common_voice_nn-NO_38530003,17325,2.8875,32000
3892,common_voice_nn-NO_38530005,29421,4.9035,32000
3893,common_voice_nn-NO_38530008,32445,5.4075,32000
3894,common_voice_nn-NO_38530009,26181,4.3635,32000
3895,common_voice_nn-NO_38530010,27045,4.5075,32000
3896,common_voice_nn-NO_38530011,26829,4.4715,32000
3897,common_voice_nn-NO_38530018,15597,2.5995,32000
3898,common_voice_nn-NO_38530019,26613,4.4355,32000
3899,common_voice_nn-NO_38530020,25965,4.3275,32000
3900,common_voice_nn-NO_38530021,22725,3.7875,32000
3901,common_voice_nn-NO_38530022,22725,3.7875,32000
3902,common_voice_nn-NO_38530033,23589,3.9315,32000
3903,common_voice_nn-NO_38530034,34821,5.8035,32000
3904,common_voice_nn-NO_38530035,24453,4.0755,32000
3905,common_voice_nn-NO_38530036,19917,3.3195,32000
3906,common_voice_nn-NO_38530043,16893,2.8155,32000
3907,common_voice_nn-NO_38530044,23157,3.8595,32000
3908,common_voice_nn-NO_38530045,37413,6.2355,32000
3909,common_voice_nn-NO_38530046,31581,5.2635,32000
3910,common_voice_nn-NO_38530049,28125,4.6875,32000
3911,common_voice_nn-NO_38530050,42381,7.0635,32000
3912,common_voice_nn-NO_38530051,22509,3.7515,32000
3913,common_voice_nn-NO_38530063,24237,4.0395,32000
3914,common_voice_nn-NO_38530064,20781,3.4635,32000
3915,common_voice_nn-NO_38530065,22941,3.8235,32000
3916,common_voice_nn-NO_38530073,20781,3.4635,32000
3917,common_voice_nn-NO_38530074,24669,4.1115,32000
3918,common_voice_nn-NO_38530075,32229,5.3715,32000
3919,common_voice_nn-NO_38530077,30069,5.0115,32000
3920,common_voice_nn-NO_38530093,21645,3.6075,32000
3921,common_voice_nn-NO_38530094,27477,4.5795,32000
3922,common_voice_nn-NO_38530095,12357,2.0595,32000
3923,common_voice_nn-NO_38530096,19485,3.2475,32000
3924,common_voice_nn-NO_38530108,31797,5.2995,32000
3925,common_voice_nn-NO_38530109,24237,4.0395,32000
3926,common_voice_nn-NO_38530110,16677,2.7795,32000
3927,common_voice_nn-NO_38530111,26181,4.3635,32000
3928,common_voice_nn-NO_38530118,21645,3.6075,32000
3929,common_voice_nn-NO_38530119,23589,3.9315,32000
3930,common_voice_nn-NO_38530120,17757,2.9595,32000
3931,common_voice_nn-NO_38530121,16461,2.7435,32000
3932,common_voice_nn-NO_38530122,22725,3.7875,32000
3933,common_voice_nn-NO_38530128,13437,2.2395,32000
3934,common_voice_nn-NO_38530129,29205,4.8675,32000
3935,common_voice_nn-NO_38530144,26613,4.4355,32000
3936,common_voice_nn-NO_38530146,22509,3.7515,32000
3937,common_voice_nn-NO_38530147,22941,3.8235,32000
3938,common_voice_nn-NO_38530158,15813,2.6355,32000
3939,common_voice_nn-NO_38530159,15597,2.5995,32000
3940,common_voice_nn-NO_38530160,24237,4.0395,32000
3941,common_voice_nn-NO_38530162,16029,2.6715,32000
3942,common_voice_nn-NO_38530168,18405,3.0675,32000
3943,common_voice_nn-NO_38530169,31365,5.2275,32000
3944,common_voice_nn-NO_38530170,13869,2.3115,32000
3945,common_voice_nn-NO_38530171,14733,2.4555,32000
3946,common_voice_nn-NO_38530181,20349,3.3915,32000
3947,common_voice_nn-NO_38530187,30069,5.0115,32000
3948,common_voice_nn-NO_38530188,21861,3.6435,32000
3949,common_voice_nn-NO_38530190,22077,3.6795,32000
3950,common_voice_nn-NO_38530202,22941,3.8235,32000
3951,common_voice_nn-NO_38530203,21861,3.6435,32000
3952,common_voice_nn-NO_38530206,22941,3.8235,32000
3953,common_voice_nn-NO_38530217,41085,6.8475,32000
3954,common_voice_nn-NO_38530220,19917,3.3195,32000
3955,common_voice_nn-NO_38530221,18405,3.0675,32000
3956,common_voice_nn-NO_38530227,20133,3.3555,32000
3957,common_voice_nn-NO_38530228,19485,3.2475,32000
3958,common_voice_nn-NO_38530231,27045,4.5075,32000
3959,common_voice_nn-NO_38530242,19053,3.1755,32000
3960,common_voice_nn-NO_38530243,20565,3.4275,32000
3961,common_voice_nn-NO_38530244,26829,4.4715,32000
3962,common_voice_nn-NO_38530245,14733,2.4555,32000
3963,common_voice_nn-NO_38530246,22293,3.7155,32000
3964,common_voice_nn-NO_38530252,15381,2.5635,32000
3965,common_voice_nn-NO_38530254,15813,2.6355,32000
3966,common_voice_nn-NO_38530255,33741,5.6235,32000
3967,common_voice_nn-NO_38530262,13869,2.3115,32000
3968,common_voice_nn-NO_38530263,21213,3.5355,32000
3969,common_voice_nn-NO_38530264,24237,4.0395,32000
3970,common_voice_nn-NO_38530265,17757,2.9595,32000
3971,common_voice_nn-NO_38530266,14517,2.4195,32000
3972,common_voice_nn-NO_38530277,29853,4.9755,32000
3973,common_voice_nn-NO_38530278,21213,3.5355,32000
3974,common_voice_nn-NO_38530279,20133,3.3555,32000
3975,common_voice_nn-NO_38530292,20349,3.3915,32000
3976,common_voice_nn-NO_38530294,33309,5.5515,32000
3977,common_voice_nn-NO_38530296,26613,4.4355,32000
3978,common_voice_nn-NO_38530309,30933,5.1555,32000
3979,common_voice_nn-NO_38530310,16677,2.7795,32000
3980,common_voice_nn-NO_38530311,28125,4.6875,32000
3981,common_voice_nn-NO_38530312,25749,4.2915,32000
3982,common_voice_nn-NO_38530313,25749,4.2915,32000
3983,common_voice_nn-NO_38530320,14733,2.4555,32000
3984,common_voice_nn-NO_38530321,26181,4.3635,32000
3985,common_voice_nn-NO_38530322,19701,3.2835,32000
3986,common_voice_nn-NO_38530323,33741,5.6235,32000
3987,common_voice_nn-NO_38530334,24021,4.0035,32000
3988,common_voice_nn-NO_38530337,14733,2.4555,32000
3989,common_voice_nn-NO_38530350,24453,4.0755,32000
3990,common_voice_nn-NO_38530353,26829,4.4715,32000
3991,common_voice_nn-NO_38530372,21429,3.5715,32000
3992,common_voice_nn-NO_38530373,18837,3.1395,32000
3993,common_voice_nn-NO_38530375,17973,2.9955,32000
3994,common_voice_nn-NO_38530377,13653,2.2755,32000
3995,common_voice_nn-NO_38530378,22077,3.6795,32000
3996,common_voice_nn-NO_38530389,28341,4.7235,32000
3997,common_voice_nn-NO_38530390,21429,3.5715,32000
3998,common_voice_nn-NO_38530393,32013,5.3355,32000
3999,common_voice_nn-NO_38530400,19485,3.2475,32000
4000,common_voice_nn-NO_38530401,23805,3.9675,32000
4001,common_voice_nn-NO_38530402,39357,6.5595,32000
4002,common_voice_nn-NO_38530403,27045,4.5075,32000
4003,common_voice_nn-NO_38530404,27693,4.6155,32000
4004,common_voice_nn-NO_38530422,20349,3.3915,32000
